FOLDER,IN FILE,CHANNEL,CLIP LENGTH,SAMPLE RATE,OFFSET,DURATION,MANUAL ID
E:/Mixed_Bird/subset/,Synallaxis-albigularis-144803.wav,0,64.6269387755102,44100,57.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,6.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,8.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,15.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,20.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,24.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,26.999999999999996,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-188877.wav,0,33.17551020408163,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-albigularis-453550.wav,0,60.264489795918365,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,11.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,14.999999999999998,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,20.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,23.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-gujanensis-230279.wav,0,38.41199546485261,44100,32.99999999999999,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-270966.wav,0,43.49387755102041,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,9.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,15.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,18.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,21.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,27.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,36.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,39.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,42.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,51.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-56757.wav,0,56.372244897959185,44100,54.00000000000001,2.3722448979591704,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Synallaxis-rutilans-76027.wav,0,31.60798185941043,44100,30.0,1.6079818594104296,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,0.0,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,3.0000000000000004,3.0000000000000004,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,21.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,24.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,30.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,33.00000000000001,3.0,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,57.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Syndactyla-ucayalae-74184.wav,0,84.66285714285715,44100,60.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Tachornis-squamata-257785.wav,0,23.118367346938776,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tachornis-squamata-257785.wav,0,23.118367346938776,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Tachornis-squamata-257785.wav,0,23.118367346938776,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Tachycineta-albiventer-82095.wav,0,25.782857142857143,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Tachycineta-albiventer-82095.wav,0,25.782857142857143,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Tachycineta-albiventer-82095.wav,0,25.782857142857143,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Tachycineta-albiventer-82095.wav,0,25.782857142857143,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Tachycineta-albiventer-82095.wav,0,25.782857142857143,44100,24.0,1.782857142857143,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,24.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,42.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,51.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,53.99999999999999,3.000000000000014,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,57.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,60.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,63.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,66.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,69.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,72.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,75.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,78.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,84.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,87.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,90.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,93.0,3.0,bird
E:/Mixed_Bird/subset/,Tachyphonus-phoenicius-357433.wav,0,97.77632653061225,44100,96.0,1.776326530612252,bird
E:/Mixed_Bird/subset/,Tangara-chrysotis-261176.wav,0,42.10938775510204,44100,18.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Tangara-chrysotis-261176.wav,0,42.10938775510204,44100,24.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Tangara-chrysotis-261176.wav,0,42.10938775510204,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Tangara-mexicana-87383.wav,0,8.28,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-nigroviridis-262564.wav,0,17.18857142857143,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-nigroviridis-262564.wav,0,17.18857142857143,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-nigroviridis-262564.wav,0,17.18857142857143,44100,15.0,2.1885714285714286,bird
E:/Mixed_Bird/subset/,Tangara-schrankii-230521.wav,0,34.48798185941043,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-schrankii-436529.wav,0,26.72326530612245,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-schrankii-436529.wav,0,26.72326530612245,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-schrankii-436529.wav,0,26.72326530612245,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Tangara-schrankii-436529.wav,0,26.72326530612245,44100,24.0,2.7232653061224497,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-276552.wav,0,65.22775510204082,44100,29.999999999999993,3.000000000000007,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-276552.wav,0,65.22775510204082,44100,33.0,2.999999999999993,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-45830.wav,0,23.4,44100,5.999999999999999,2.999999999999999,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-45830.wav,0,23.4,44100,8.999999999999998,3.0,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-45830.wav,0,23.4,44100,11.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-45830.wav,0,23.4,44100,17.999999999999996,3.0,bird
E:/Mixed_Bird/subset/,Tangara-xanthocephala-45830.wav,0,23.4,44100,20.999999999999996,2.400000000000002,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,12.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,14.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,27.0,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Tapera-naevia-65588.wav,0,42.370612244897956,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Terenotriccus-erythrurus-225991.wav,0,11.154285714285715,44100,6.0,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,27.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,33.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,42.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,45.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,48.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,51.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,54.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,57.0,3.0,bird
E:/Mixed_Bird/subset/,Tersina-viridis-436513.wav,0,63.19020408163265,44100,60.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnistes-anabatinus-262010.wav,0,17.31918367346939,44100,15.0,2.3191836734693894,bird
E:/Mixed_Bird/subset/,Thamnomanes-ardesiacus-61034.wav,0,15.386122448979592,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnomanes-ardesiacus-61034.wav,0,15.386122448979592,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnomanes-ardesiacus-61034.wav,0,15.386122448979592,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnomanes-ardesiacus-61034.wav,0,15.386122448979592,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,6.000000000000001,3.000000000000001,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,15.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,18.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,21.000000000000004,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,24.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,27.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,30.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Thamnophilus-aethiops-428057.wav,0,35.056326530612246,44100,33.00000000000001,2.056326530612239,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,24.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-doliatus-27752.wav,0,28.133877551020408,44100,27.0,1.133877551020408,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,6.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,9.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,15.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,21.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,24.0,3.0000000000000036,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,27.000000000000004,2.9999999999999964,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,30.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,33.0,3.000000000000007,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,36.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Thamnophilus-murinus-27799.wav,0,49.18857142857143,44100,42.00000000000001,2.999999999999993,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,14.999999999999998,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,36.0,3.0,bird
E:/Mixed_Bird/subset/,Thamnophilus-ruficapillus-432545.wav,0,43.48798185941043,44100,39.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,12.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-branickii-230860.wav,0,22.355986394557824,44100,15.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-caudatus-393186.wav,0,22.46530612244898,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Theristicus-caudatus-393186.wav,0,22.46530612244898,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Thlypopsis-sordida-5192.wav,0,7.627755102040816,44100,0.0,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Thlypopsis-sordida-5192.wav,0,7.627755102040816,44100,2.9999999999999996,2.9999999999999996,bird
E:/Mixed_Bird/subset/,Thlypopsis-sordida-5192.wav,0,7.627755102040816,44100,5.999999999999999,1.6277551020408172,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,0.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,3.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,6.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,9.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,12.0,3.0000000000000018,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,15.000000000000002,2.9999999999999982,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,18.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,21.0,3.0,bird
E:/Mixed_Bird/subset/,Thraupis-sayaca-131137.wav,0,43.8,44100,24.0,3.0000000000000036,bird
