,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
476,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,11.5713,0.2399,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
477,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,13.601,1.8098,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
478,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,16.9307,0.3199,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
479,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,18.7205,0.3999,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
480,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,19.5704,0.37,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
481,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,22.5301,0.3499,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
482,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,24.2399,0.34,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
483,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,24.6799,0.3799,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
484,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,25.9597,0.58,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
485,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,27.1296,1.4798,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
486,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,29.2494,0.4399,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
487,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,30.6692,0.44,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
488,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,34.9987,0.37,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
489,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,38.0884,0.4,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
490,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,42.4979,0.52,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
491,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,44.1978,0.4299,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
492,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,45.8476,0.3899,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
493,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,47.6874,0.3,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
494,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,48.7573,0.17,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
495,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,49.4072,0.3,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
496,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,49.9071,0.49,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
497,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,51.007,2.6697,24000,0,48000,Tolmomyias sulphurescens,276.029,Katherine_Zhang 07/27/2022-18:15:48,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
498,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,44.3198,3.1841,24000,0,48000,Tolmomyias sulphurescens,110.063,Taejun 07/27/2022-17:55:55,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
499,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,26.1951,3.0501,24000,0,48000,Tolmomyias sulphurescens,110.063,Taejun 07/27/2022-17:55:55,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
500,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,7.1023,3.6201,24000,0,48000,Tolmomyias sulphurescens,110.063,Taejun 07/27/2022-17:55:55,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
501,XC433527_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,23.8529,1.5799,0.3739,24000,0,48000,Tolmomyias sulphurescens,220.024,Taejun 07/27/2022-17:46:33,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
502,XC476479_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,4.26086,1.0364,0.3521,24000,0,44100,Tolmomyias sulphurescens,23.766,Katherine_Zhang 07/27/2022-18:02:11,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
503,XC476479_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,4.26086,3.1905,0.3935,24000,0,44100,Tolmomyias sulphurescens,28.499,Katherine_Zhang 07/27/2022-18:02:16,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
504,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,1.2625,0.1701,24000,0,44100,Tolmomyias sulphurescens,193.616,Katherine_Zhang 07/27/2022-18:01:38,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
505,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,2.1926,0.09,24000,0,44100,Tolmomyias sulphurescens,91.883,Katherine_Zhang 07/27/2022-18:01:28,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
506,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,8.6228,0.22,24000,0,44100,Tolmomyias sulphurescens,91.883,Katherine_Zhang 07/27/2022-18:01:28,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
507,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,18.1232,0.28,24000,0,44100,Tolmomyias sulphurescens,91.883,Katherine_Zhang 07/27/2022-18:01:28,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
508,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,5.3127,0.19,24000,0,44100,Tolmomyias sulphurescens,101.733,Katherine_Zhang 07/27/2022-18:01:38,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
509,XC504624_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_insignis.mp3,19.3307,14.163,0.3,24000,0,44100,Tolmomyias sulphurescens,110.8,Katherine_Zhang 07/27/2022-18:01:47,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
510,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,37.8237,0.434,24000,0,48000,bird,88.044,Taejun 07/27/2022-18:17:48,0,False,0,./COSMOS,bird,bird
511,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,24.1423,0.4401,24000,0,48000,bird,88.044,Taejun 07/27/2022-18:17:48,0,False,0,./COSMOS,bird,bird
512,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,16.5496,0.46,24000,0,48000,bird,195.798,Taejun 07/27/2022-18:18:08,0,False,0,./COSMOS,bird,bird
513,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,9.4029,0.4601,24000,0,48000,bird,190.616,Taejun 07/27/2022-18:18:03,0,False,0,./COSMOS,bird,bird
514,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,5.5485,0.4001,24000,0,48000,bird,186.335,Taejun 07/27/2022-18:17:58,0,False,0,./COSMOS,bird,bird
515,XC512758_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_aequatorialis.mp3,41.3178,1.5942,0.43,24000,0,48000,bird,182.451,Taejun 07/27/2022-18:17:55,0,False,0,./COSMOS,bird,bird
516,XC549447_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,24.4286,0.0,24.4286,24000,0,48000,No class of interest,42.378,Taejun 07/27/2022-18:25:09,0,False,0,./COSMOS,No class of interest,No class of interest
517,XC556648_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,8.09287,5.6732,0.4273,24000,0,48000,Tolmomyias sulphurescens,24.1,Taejun 07/27/2022-17:58:06,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
518,XC556648_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,8.09287,1.3881,0.4462,24000,0,48000,Tolmomyias sulphurescens,24.1,Taejun 07/27/2022-17:58:06,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
519,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,52.0698,0.4241,24000,0,48000,Tolmomyias sulphurescens,190.313,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
520,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,49.7158,0.5,24000,0,48000,bird,190.313,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
521,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,45.3616,0.37,24000,0,48000,Tolmomyias sulphurescens,190.313,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
522,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,37.2653,2.5201,24000,0,48000,bird,190.313,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
523,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,52.0698,0.4241,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
524,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,36.7133,0.32,24000,0,48000,bird,190.313,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
525,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,49.7158,0.5,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
526,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,35.5053,0.38,24000,0,48000,Tolmomyias sulphurescens,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
527,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,45.3616,0.37,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
528,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,26.7429,0.4801,24000,0,48000,Tolmomyias sulphurescens,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
529,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,37.2653,2.5201,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
530,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,22.9028,0.81,24000,0,48000,bird,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
531,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,36.7133,0.32,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
532,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,20.6627,0.6801,24000,0,48000,bird,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
533,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,35.5053,0.38,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
534,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,18.4387,0.6,24000,0,48000,bird,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
535,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,26.7429,0.4801,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
536,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,15.3745,0.4901,24000,0,48000,Tolmomyias sulphurescens,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
537,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,22.9028,0.81,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
538,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,16.3746,0.7,24000,0,48000,bird,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
539,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,20.6627,0.6801,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
540,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,1.094,0.4501,24000,0,48000,Tolmomyias sulphurescens,190.314,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
541,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,18.4387,0.6,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
542,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,15.3745,0.4901,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
543,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,16.3746,0.7,24000,0,48000,bird,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,bird,bird
544,XC558695_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,56.6229,1.094,0.4501,24000,0,48000,Tolmomyias sulphurescens,190.518,Taejun 07/27/2022-18:22:14,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
545,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,41.9469,0.44,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
546,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,38.4265,0.56,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
547,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,31.0656,6.2007,24000,0,44100,bird,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,bird,bird
548,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,29.4194,0.4401,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
549,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,27.5692,0.5901,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
550,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,24.2788,0.5501,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
551,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,20.5224,0.53,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
552,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,14.6517,0.6101,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
553,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,11.1333,0.5301,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
554,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,5.0646,0.44,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
555,XC583955_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,43.7211,1.1141,0.5401,24000,0,44100,Tolmomyias sulphurescens,100.6,Taejun 07/27/2022-17:57:36,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
556,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,2.3621,0.42,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:20,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
557,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,0.6824,0.5099,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
558,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,3.8819,0.5599,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
559,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,5.6216,0.48,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
560,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,7.4314,0.4899,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
561,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,11.8407,0.4999,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
562,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,9.901,0.4799,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
563,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,13.5504,0.5099,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
564,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,15.2702,0.5199,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
565,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,17.1399,0.4599,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
566,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,18.9796,0.5499,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
567,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,20.8493,0.4899,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
568,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,22.919,0.4299,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
569,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,24.6087,0.6099,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
570,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,26.3485,0.5599,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
571,XC589727_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,32.2351,29.058,0.44,24000,0,44100,Tolmomyias sulphurescens,204.402,Katherine_Zhang 07/27/2022-17:48:21,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
572,XC663853_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,18.925,0.7124,0.3799,24000,0,44100,Tolmomyias sulphurescens,66.051,Katherine_Zhang 07/27/2022-17:55:49,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
