,Folder,Clip,Human_Bird_Label,Microfaune_Global_Score
6425,AM2_samples_split,20190630_231000_0.WAV,n,0.007668495178222656
6426,AM2_samples_split,20190621_160000_8.WAV,y,0.048082560300827026
6427,AM2_samples_split,20190622_144000_15.WAV,n,0.04578089714050293
6428,AM2_samples_split,20190703_150000_0.WAV,n,0.008160531520843506
6429,AM2_samples_split,20190627_025000_5.WAV,n,0.008654803037643433
6430,AM2_samples_split,20190630_231000_15.WAV,n,0.007640480995178223
6431,AM2_samples_split,20190701_135000_2.WAV,n,0.01273411512374878
6432,AM2_samples_split,20190623_101000_0.WAV,n,0.021758437156677246
6433,AM2_samples_split,20190701_135000_17.WAV,n,0.009146332740783691
6434,AM2_samples_split,20190622_015000_2.WAV,n,0.008459150791168213
6435,AM2_samples_split,20190622_135000_11.WAV,n,0.012183427810668945
6436,AM2_samples_split,20190702_210000_18.WAV,y,0.087686687707901
6437,AM2_samples_split,20190622_135000_5.WAV,y,0.4401477873325348
6438,AM2_samples_split,20190701_184000_6.WAV,n,0.02850133180618286
6439,AM2_samples_split,20190703_150000_18.WAV,n,0.0076618492603302
6440,AM2_samples_split,20190703_150000_19.WAV,n,0.007402479648590088
6441,AM2_samples_split,20190701_184000_7.WAV,y,0.14014562964439392
6442,AM2_samples_split,20190622_135000_4.WAV,y,0.21742290258407593
6443,AM2_samples_split,20190702_210000_19.WAV,y,0.12723839282989502
6444,AM2_samples_split,20190622_135000_10.WAV,y,0.006230831146240234
6445,AM2_samples_split,20190622_015000_3.WAV,n,0.01191568374633789
6446,AM2_samples_split,20190701_135000_16.WAV,n,0.6175452470779419
6447,AM2_samples_split,20190623_101000_1.WAV,n,0.016692131757736206
6448,AM2_samples_split,20190627_025000_4.WAV,n,0.008564531803131104
6449,AM2_samples_split,20190701_135000_3.WAV,n,0.5698630809783936
6450,AM2_samples_split,20190630_231000_14.WAV,n,0.007472097873687744
6451,AM2_samples_split,20190622_144000_14.WAV,n,0.07108217477798462
6452,AM2_samples_split,20190703_150000_1.WAV,n,0.01723340153694153
6453,AM2_samples_split,20190621_160000_9.WAV,y,0.014266669750213623
6454,AM2_samples_split,20190630_231000_1.WAV,n,0.007435113191604614
6455,AM2_samples_split,20190626_073000_11.WAV,n,0.016443222761154175
6456,AM2_samples_split,20190621_160000_4.WAV,y,0.2935122847557068
6457,AM2_samples_split,20190620_121000_16.WAV,y,0.03420382738113403
6458,AM2_samples_split,20190627_025000_10.WAV,n,0.017928332090377808
6459,AM2_samples_split,20190622_144000_19.WAV,n,0.0188409686088562
6460,AM2_samples_split,20190627_025000_9.WAV,n,0.008238404989242554
6461,AM2_samples_split,20190630_231000_19.WAV,n,0.01374661922454834
6462,AM2_samples_split,20190621_160000_12.WAV,n,0.010908633470535278
6463,AM2_samples_split,20190702_210000_14.WAV,y,0.05960875749588013
6464,AM2_samples_split,20190622_135000_9.WAV,y,0.008967161178588867
6465,AM2_samples_split,20190703_150000_14.WAV,n,0.009267568588256836
6466,AM2_samples_split,20190622_015000_11.WAV,n,0.015468686819076538
6467,AM2_samples_split,20190622_015000_10.WAV,y,0.010876238346099854
6468,AM2_samples_split,20190703_150000_15.WAV,n,0.009215176105499268
6469,AM2_samples_split,20190622_135000_8.WAV,y,0.007078617811203003
6470,AM2_samples_split,20190702_210000_15.WAV,y,0.036457359790802
6471,AM2_samples_split,20190621_160000_13.WAV,n,0.00839349627494812
6472,AM2_samples_split,20190627_025000_8.WAV,n,0.008018940687179565
6473,AM2_samples_split,20190630_231000_18.WAV,n,0.008004456758499146
6474,AM2_samples_split,20190622_144000_18.WAV,n,0.01916518807411194
6475,AM2_samples_split,20190627_025000_11.WAV,n,0.013277500867843628
6476,AM2_samples_split,20190621_160000_5.WAV,y,0.07425236701965332
6477,AM2_samples_split,20190620_121000_17.WAV,y,0.8353680372238159
6478,AM2_samples_split,20190620_121000_15.WAV,y,0.552933931350708
6479,AM2_samples_split,20190621_160000_7.WAV,y,0.12472963333129883
6480,AM2_samples_split,20190627_025000_13.WAV,n,0.00707736611366272
6481,AM2_samples_split,20190701_135000_18.WAV,y,0.5756967663764954
6482,AM2_samples_split,20190702_210000_17.WAV,y,0.1967141032218933
6483,AM2_samples_split,20190621_160000_11.WAV,n,0.013687461614608765
6484,AM2_samples_split,20190701_184000_9.WAV,n,0.015491217374801636
6485,AM2_samples_split,20190703_150000_17.WAV,n,0.007329881191253662
6486,AM2_samples_split,20190622_015000_12.WAV,n,0.1559833586215973
6487,AM2_samples_split,20190622_015000_13.WAV,n,0.014309704303741455
6488,AM2_samples_split,20190703_150000_16.WAV,n,0.00778430700302124
6489,AM2_samples_split,20190701_184000_8.WAV,y,0.009150892496109009
6490,AM2_samples_split,20190621_160000_10.WAV,y,0.011509209871292114
6491,AM2_samples_split,20190702_210000_16.WAV,n,0.011390268802642822
6492,AM2_samples_split,20190701_135000_19.WAV,n,0.7976120710372925
6493,AM2_samples_split,20190627_025000_12.WAV,n,0.0073458850383758545
6494,AM2_samples_split,20190620_121000_14.WAV,y,0.991864800453186
6495,AM2_samples_split,20190621_160000_6.WAV,n,0.2171993851661682
6496,AM2_samples_split,20190627_025000_16.WAV,n,0.04085308313369751
6497,AM2_samples_split,20190621_160000_2.WAV,y,0.29279059171676636
6498,AM2_samples_split,20190620_121000_10.WAV,y,0.9337941408157349
6499,AM2_samples_split,20190701_135000_8.WAV,n,0.13603544235229492
6500,AM2_samples_split,20190622_015000_8.WAV,y,0.009554266929626465
6501,AM2_samples_split,20190702_210000_12.WAV,y,0.03909498453140259
6502,AM2_samples_split,20190621_160000_14.WAV,n,0.008426666259765625
6503,AM2_samples_split,20190622_015000_17.WAV,n,0.01532396674156189
6504,AM2_samples_split,20190703_150000_12.WAV,n,0.00848415493965149
6505,AM2_samples_split,20190703_150000_13.WAV,n,0.01587069034576416
6506,AM2_samples_split,20190622_015000_16.WAV,n,0.016155242919921875
6507,AM2_samples_split,20190621_160000_15.WAV,n,0.008636951446533203
6508,AM2_samples_split,20190702_210000_13.WAV,y,0.24069136381149292
6509,AM2_samples_split,20190622_015000_9.WAV,y,0.012392669916152954
6510,AM2_samples_split,20190701_135000_9.WAV,n,0.008010715246200562
6511,AM2_samples_split,20190621_160000_3.WAV,y,0.0708739161491394
6512,AM2_samples_split,20190620_121000_11.WAV,y,0.38896650075912476
6513,AM2_samples_split,20190627_025000_17.WAV,y,0.021236270666122437
6514,AM2_samples_split,20190630_231000_9.WAV,n,0.007497727870941162
6515,AM2_samples_split,20190626_073000_19.WAV,n,0.007631421089172363
6516,AM2_samples_split,20190627_025000_15.WAV,n,0.009120374917984009
6517,AM2_samples_split,20190620_121000_13.WAV,y,0.020400285720825195
6518,AM2_samples_split,20190621_160000_1.WAV,y,0.9891946315765381
6519,AM2_samples_split,20190703_150000_9.WAV,n,0.012110322713851929
6520,AM2_samples_split,20190623_101000_9.WAV,n,0.06178352236747742
6521,AM2_samples_split,20190622_135000_18.WAV,n,0.01315319538116455
6522,AM2_samples_split,20190621_160000_17.WAV,n,0.006592899560928345
6523,AM2_samples_split,20190702_210000_11.WAV,y,0.022331207990646362
6524,AM2_samples_split,20190622_015000_14.WAV,n,0.014152437448501587
6525,AM2_samples_split,20190703_150000_11.WAV,n,0.01244574785232544
6526,AM2_samples_split,20190703_150000_10.WAV,n,0.008945345878601074
6527,AM2_samples_split,20190622_015000_15.WAV,n,0.017644554376602173
6528,AM2_samples_split,20190702_210000_10.WAV,y,0.05085265636444092
6529,AM2_samples_split,20190621_160000_16.WAV,n,0.00962182879447937
6530,AM2_samples_split,20190622_135000_19.WAV,n,0.011682629585266113
6531,AM2_samples_split,20190623_101000_8.WAV,n,0.012165755033493042
6532,AM2_samples_split,20190703_150000_8.WAV,n,0.008539944887161255
6533,AM2_samples_split,20190620_121000_12.WAV,y,0.4787403345108032
6534,AM2_samples_split,20190621_160000_0.WAV,y,0.024425655603408813
6535,AM2_samples_split,20190627_025000_14.WAV,n,0.006658107042312622
6536,AM2_samples_split,20190626_073000_18.WAV,n,0.00859859585762024
6537,AM2_samples_split,20190630_231000_8.WAV,n,0.007288068532943726
6538,AM2_samples_split,20190630_145000_16.WAV,n,0.01311531662940979
6539,AM2_samples_split,20190615_225000_2.WAV,n,0.006788522005081177
6540,AM2_samples_split,20190701_184000_13.WAV,y,0.014663726091384888
6541,AM2_samples_split,20190621_125000_1.WAV,y,0.6894482970237732
6542,AM2_samples_split,20190618_154000_13.WAV,n,0.007533460855484009
6543,AM2_samples_split,20190626_073000_7.WAV,y,0.011857748031616211
6544,AM2_samples_split,20190626_072000_7.WAV,n,0.022154271602630615
6545,AM2_samples_split,20190621_182000_3.WAV,y,0.09314388036727905
6546,AM2_samples_split,20190704_072000_7.WAV,y,0.01410907506942749
6547,AM2_samples_split,20190621_125000_17.WAV,y,0.5505569577217102
6548,AM2_samples_split,20190623_101000_12.WAV,n,0.013785094022750854
6549,AM2_samples_split,20190704_072000_14.WAV,n,0.06165522336959839
6550,AM2_samples_split,20190701_115000_6.WAV,y,0.02729898691177368
6551,AM2_samples_split,20190615_225000_13.WAV,n,0.006319880485534668
6552,AM2_samples_split,20190621_182000_17.WAV,n,0.008189797401428223
6553,AM2_samples_split,20190621_182000_16.WAV,n,0.038820624351501465
6554,AM2_samples_split,20190615_225000_12.WAV,n,0.006206989288330078
6555,AM2_samples_split,20190701_115000_7.WAV,y,0.03328070044517517
6556,AM2_samples_split,20190623_101000_13.WAV,n,0.015056878328323364
6557,AM2_samples_split,20190704_072000_15.WAV,n,0.04470491409301758
6558,AM2_samples_split,20190621_125000_16.WAV,y,0.5882135629653931
6559,AM2_samples_split,20190704_072000_6.WAV,n,0.012470453977584839
6560,AM2_samples_split,20190621_182000_2.WAV,y,0.3181912302970886
6561,AM2_samples_split,20190626_072000_6.WAV,n,0.008402645587921143
6562,AM2_samples_split,20190626_073000_6.WAV,n,0.008060336112976074
6563,AM2_samples_split,20190618_154000_12.WAV,n,0.008557438850402832
6564,AM2_samples_split,20190621_125000_0.WAV,y,0.10345861315727234
6565,AM2_samples_split,20190701_184000_12.WAV,n,0.23321232199668884
6566,AM2_samples_split,20190615_225000_3.WAV,n,0.006819367408752441
6567,AM2_samples_split,20190630_145000_17.WAV,n,0.02927035093307495
6568,AM2_samples_split,20190615_225000_1.WAV,n,0.016065478324890137
6569,AM2_samples_split,20190630_145000_15.WAV,n,0.013122379779815674
6570,AM2_samples_split,20190701_184000_10.WAV,y,0.01942497491836548
6571,AM2_samples_split,20190621_125000_2.WAV,y,0.3001525402069092
6572,AM2_samples_split,20190618_154000_10.WAV,n,0.011032015085220337
6573,AM2_samples_split,20190626_072000_4.WAV,y,0.01341971755027771
6574,AM2_samples_split,20190626_073000_4.WAV,y,0.019004642963409424
6575,AM2_samples_split,20190704_072000_4.WAV,n,0.01992735266685486
6576,AM2_samples_split,20190621_182000_0.WAV,y,0.015055328607559204
6577,AM2_samples_split,20190701_115000_19.WAV,y,0.02957668900489807
6578,AM2_samples_split,20190621_125000_14.WAV,y,0.17847904562950134
6579,AM2_samples_split,20190701_115000_5.WAV,y,0.0454845130443573
6580,AM2_samples_split,20190704_072000_17.WAV,n,0.019129246473312378
6581,AM2_samples_split,20190623_101000_11.WAV,n,0.00965699553489685
6582,AM2_samples_split,20190615_225000_10.WAV,n,0.015262633562088013
6583,AM2_samples_split,20190702_210000_9.WAV,y,0.03882843255996704
6584,AM2_samples_split,20190621_182000_14.WAV,n,0.009750187397003174
6585,AM2_samples_split,20190703_175000_19.WAV,n,0.01128321886062622
6586,AM2_samples_split,20190703_175000_18.WAV,n,0.01429063081741333
6587,AM2_samples_split,20190621_182000_15.WAV,n,0.009747982025146484
6588,AM2_samples_split,20190702_210000_8.WAV,y,0.021268904209136963
6589,AM2_samples_split,20190615_225000_11.WAV,n,0.007365107536315918
6590,AM2_samples_split,20190704_072000_16.WAV,n,0.04182767868041992
6591,AM2_samples_split,20190623_101000_10.WAV,n,0.018300950527191162
6592,AM2_samples_split,20190701_115000_4.WAV,y,0.021923929452896118
6593,AM2_samples_split,20190621_125000_15.WAV,y,0.5214996337890625
6594,AM2_samples_split,20190621_182000_1.WAV,y,0.40508320927619934
6595,AM2_samples_split,20190701_115000_18.WAV,y,0.02846163511276245
6596,AM2_samples_split,20190704_072000_5.WAV,n,0.012002348899841309
6597,AM2_samples_split,20190626_073000_5.WAV,n,0.010449379682540894
6598,AM2_samples_split,20190626_072000_5.WAV,n,0.015079200267791748
6599,AM2_samples_split,20190618_154000_11.WAV,n,0.00800788402557373
6600,AM2_samples_split,20190621_125000_3.WAV,y,0.17704248428344727
6601,AM2_samples_split,20190701_184000_11.WAV,n,0.24723005294799805
6602,AM2_samples_split,20190630_145000_14.WAV,n,0.007439792156219482
6603,AM2_samples_split,20190615_225000_0.WAV,n,0.006922125816345215
6604,AM2_samples_split,20190701_184000_15.WAV,y,0.3869404196739197
6605,AM2_samples_split,20190615_225000_4.WAV,n,0.009145408868789673
6606,AM2_samples_split,20190630_145000_10.WAV,y,0.015735924243927002
6607,AM2_samples_split,20190618_154000_15.WAV,n,0.030138462781906128
6608,AM2_samples_split,20190630_145000_9.WAV,n,0.014659225940704346
6609,AM2_samples_split,20190625_214000_9.WAV,y,0.6972078680992126
6610,AM2_samples_split,20190621_125000_7.WAV,y,0.32790613174438477
6611,AM2_samples_split,20190626_072000_1.WAV,n,0.01062193512916565
6612,AM2_samples_split,20190626_073000_1.WAV,n,0.7153525948524475
6613,AM2_samples_split,20190621_125000_11.WAV,y,0.22602859139442444
6614,AM2_samples_split,20190704_072000_1.WAV,n,0.013075500726699829
6615,AM2_samples_split,20190621_182000_5.WAV,y,0.026369363069534302
6616,AM2_samples_split,20190618_154000_9.WAV,n,0.024863600730895996
6617,AM2_samples_split,20190701_115000_0.WAV,y,0.09416735172271729
6618,AM2_samples_split,20190623_101000_14.WAV,n,0.05253267288208008
6619,AM2_samples_split,20190704_072000_12.WAV,n,0.013931572437286377
6620,AM2_samples_split,20190621_182000_11.WAV,n,0.008705824613571167
6621,AM2_samples_split,20190615_225000_15.WAV,n,0.007007986307144165
6622,AM2_samples_split,20190622_144000_8.WAV,n,0.06279289722442627
6623,AM2_samples_split,20190703_175000_8.WAV,n,0.02468740940093994
6624,AM2_samples_split,20190703_175000_9.WAV,n,0.013655245304107666
6625,AM2_samples_split,20190622_144000_9.WAV,n,0.12342920899391174
6626,AM2_samples_split,20190615_225000_14.WAV,n,0.009669184684753418
6627,AM2_samples_split,20190621_182000_10.WAV,y,0.02423834800720215
6628,AM2_samples_split,20190623_101000_15.WAV,n,0.0324346125125885
6629,AM2_samples_split,20190704_072000_13.WAV,n,0.044084012508392334
6630,AM2_samples_split,20190701_115000_1.WAV,y,0.01748940348625183
6631,AM2_samples_split,20190618_154000_8.WAV,n,0.02073192596435547
6632,AM2_samples_split,20190621_182000_4.WAV,y,0.044665127992630005
6633,AM2_samples_split,20190704_072000_0.WAV,n,0.008906394243240356
6634,AM2_samples_split,20190621_125000_10.WAV,y,0.08414223790168762
6635,AM2_samples_split,20190626_073000_0.WAV,n,0.0177609920501709
6636,AM2_samples_split,20190626_072000_0.WAV,n,0.019166886806488037
6637,AM2_samples_split,20190621_125000_6.WAV,y,0.03380921483039856
6638,AM2_samples_split,20190625_214000_8.WAV,y,0.9336540699005127
6639,AM2_samples_split,20190630_145000_8.WAV,n,0.012727618217468262
6640,AM2_samples_split,20190618_154000_14.WAV,n,0.017461657524108887
6641,AM2_samples_split,20190630_145000_11.WAV,n,0.017113715410232544
6642,AM2_samples_split,20190615_225000_5.WAV,n,0.009408116340637207
6643,AM2_samples_split,20190701_184000_14.WAV,y,0.19594725966453552
6644,AM2_samples_split,20190701_184000_16.WAV,y,0.053852349519729614
6645,AM2_samples_split,20190630_145000_13.WAV,n,0.007542312145233154
6646,AM2_samples_split,20190615_225000_7.WAV,n,0.007065534591674805
6647,AM2_samples_split,20190618_154000_16.WAV,n,0.022724837064743042
6648,AM2_samples_split,20190621_125000_4.WAV,y,0.03542289137840271
6649,AM2_samples_split,20190625_214000_19.WAV,y,0.7606312036514282
6650,AM2_samples_split,20190626_073000_2.WAV,n,0.010374337434768677
6651,AM2_samples_split,20190626_072000_2.WAV,n,0.009834587574005127
6652,AM2_samples_split,20190621_125000_12.WAV,y,0.9019969701766968
6653,AM2_samples_split,20190621_182000_6.WAV,n,0.0410538911819458
6654,AM2_samples_split,20190704_072000_2.WAV,n,0.006915688514709473
6655,AM2_samples_split,20190626_072000_19.WAV,n,0.008740991353988647
6656,AM2_samples_split,20190704_072000_11.WAV,n,0.021029800176620483
6657,AM2_samples_split,20190623_101000_17.WAV,y,0.01796916127204895
6658,AM2_samples_split,20190701_115000_3.WAV,y,0.039976805448532104
6659,AM2_samples_split,20190621_182000_12.WAV,n,0.01514434814453125
6660,AM2_samples_split,20190620_121000_9.WAV,y,0.0995771586894989
6661,AM2_samples_split,20190615_225000_16.WAV,n,0.006380319595336914
6662,AM2_samples_split,20190615_225000_17.WAV,n,0.012531042098999023
6663,AM2_samples_split,20190620_121000_8.WAV,y,0.9382636547088623
6664,AM2_samples_split,20190621_182000_13.WAV,n,0.007907956838607788
6665,AM2_samples_split,20190701_115000_2.WAV,y,0.02447149157524109
6666,AM2_samples_split,20190704_072000_10.WAV,n,0.016616791486740112
6667,AM2_samples_split,20190623_101000_16.WAV,y,0.03225225210189819
6668,AM2_samples_split,20190626_072000_18.WAV,n,0.012036383152008057
6669,AM2_samples_split,20190704_072000_3.WAV,n,0.009639352560043335
6670,AM2_samples_split,20190621_182000_7.WAV,n,0.009625047445297241
6671,AM2_samples_split,20190621_125000_13.WAV,y,0.7946004867553711
6672,AM2_samples_split,20190626_072000_3.WAV,n,0.058035820722579956
6673,AM2_samples_split,20190626_073000_3.WAV,n,0.009176582098007202
6674,AM2_samples_split,20190625_214000_18.WAV,y,0.8549816608428955
6675,AM2_samples_split,20190621_125000_5.WAV,n,0.01883721351623535
6676,AM2_samples_split,20190618_154000_17.WAV,n,0.019414454698562622
6677,AM2_samples_split,20190615_225000_6.WAV,n,0.006745189428329468
6678,AM2_samples_split,20190630_145000_12.WAV,n,0.008921414613723755
6679,AM2_samples_split,20190701_184000_17.WAV,y,0.0144461989402771
6680,AM1_samples_split,20190701_081000_6.WAV,n,0.011361628770828247
6681,AM1_samples_split,20190624_145000_0.WAV,n,0.00703004002571106
6682,AM1_samples_split,20190630_144000_6.WAV,y,0.008583396673202515
6683,AM1_samples_split,20190621_085000_14.WAV,y,0.010880827903747559
6684,AM1_samples_split,20190624_074000_19.WAV,y,0.009217232465744019
6685,AM1_samples_split,20190705_162000_11.WAV,y,0.07456162571907043
6686,AM1_samples_split,20190621_085000_3.WAV,y,0.44114920496940613
6687,AM1_samples_split,20190702_214000_9.WAV,y,0.6702206134796143
6688,AM1_samples_split,20190623_011000_19.WAV,n,0.008497774600982666
6689,AM1_samples_split,20190704_104000_13.WAV,y,0.11221727728843689
6690,AM1_samples_split,20190621_175000_7.WAV,n,0.020185112953186035
6691,AM1_samples_split,20190702_214000_12.WAV,y,0.6212335824966431
6692,AM1_samples_split,20190617_032000_10.WAV,n,0.012834429740905762
6693,AM1_samples_split,20190705_162000_6.WAV,y,0.5818935036659241
6694,AM1_samples_split,20190619_015000_1.WAV,n,0.008889347314834595
6695,AM1_samples_split,20190619_015000_0.WAV,n,0.008054733276367188
6696,AM1_samples_split,20190617_032000_11.WAV,n,0.018848389387130737
6697,AM1_samples_split,20190705_162000_7.WAV,y,0.013252347707748413
