,IN FILE,CLIP LENGTH,OFFSET,DURATION,MAX FREQ,MIN FREQ,SAMPLE RATE,MANUAL ID,TIME_SPENT,LAST MOD BY,CONFIDENCE,RETIRED,COUNTED,FOLDER,COMMON,SCIENTIFIC
4938,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,32.2835,0.73,24000,0,48000,Tolmomyias sulphurescens,117.022,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4939,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,42.1213,0.82,24000,0,48000,Tolmomyias sulphurescens,117.022,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4940,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,55.2111,0.672,24000,0,48000,Tolmomyias sulphurescens,117.022,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4941,XC330634_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,63.912,8.2879,0.71,24000,0,48000,Tolmomyias sulphurescens,159.532,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4942,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,1.0999,1.284,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4943,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,2.5139,1.1799,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4944,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,4.8137,4.6998,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4945,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,9.8695,1.9399,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4946,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,12.1393,4.6898,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4947,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,17.1571,2.2399,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4948,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,21.6848,1.9999,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4949,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,27.8585,1.1499,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4950,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,29.7444,1.6999,24000,0,48000,bird,136.486,Jason Benson,0,False,0,./COSMOS,bird,bird
4951,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,33.3802,2.5039,24000,0,48000,bird,282.921,Jason Benson,0,False,0,./COSMOS,bird,bird
4952,XC335916_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,37.4089,25.6786,2.1799,24000,0,48000,bird,154.356,Jason Benson,0,False,0,./COSMOS,bird,bird
4953,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,49.6919,3.5343,24000,0,44100,Tolmomyias sulphurescens,134.2,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4954,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,35.5968,3.4202,24000,0,44100,Tolmomyias sulphurescens,134.2,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4955,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,21.8877,3.2403,24000,0,44100,Tolmomyias sulphurescens,134.2,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4956,XC344426_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,54.7441,9.7468,3.4502,24000,0,44100,Tolmomyias sulphurescens,134.2,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4957,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,0.8999,0.554,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4958,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,3.8137,0.48,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4959,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,5.5836,0.61,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4960,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,9.0894,0.5399,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4961,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,12.3191,0.57,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4962,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,14.479,0.5499,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4963,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,16.1489,0.3699,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4964,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,17.9187,0.52,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4965,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,20.2586,1.1399,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4966,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,23.7843,0.584,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4967,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,26.6981,0.49,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4968,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,28.508,0.53,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4969,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,30.9878,0.6,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4970,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,32.9477,0.45,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4971,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,35.3715,0.45,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4972,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,36.6114,0.52,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4973,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,37.7114,0.2799,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4974,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,38.4033,0.47,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4975,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,39.6632,0.42,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4976,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,40.6032,0.4699,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4977,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,42.753,0.58,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4978,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,46.1828,0.5399,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4979,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,47.4827,0.4999,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4980,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,49.3626,0.4799,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4981,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,51.9524,0.4899,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4982,XC388953_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,57.247,54.6502,1.2999,24000,0,48000,Tolmomyias sulphurescens,154.413,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4983,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,1.7302,0.4341,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4984,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,2.6443,0.5001,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4985,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,4.0045,1.9902,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4986,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,16.802,3.7205,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4987,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,38.8126,2.1103,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4988,XC389350_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,44.2637,35.2222,0.8201,24000,0,44100,Tolmomyias sulphurescens,170.872,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4989,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,1.1524,0.3499,24000,0,44100,Tolmomyias sulphurescens,42.493,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4990,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,4.0321,0.3699,24000,0,44100,Tolmomyias sulphurescens,42.493,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4991,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,8.5216,0.4599,24000,0,44100,Tolmomyias sulphurescens,42.493,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4992,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,10.5114,0.3399,24000,0,44100,Tolmomyias sulphurescens,42.493,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4993,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,13.631,0.38,24000,0,44100,Tolmomyias sulphurescens,42.493,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4994,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,1.0999,0.5039,24000,0,44100,Tolmomyias sulphurescens,44.429,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4995,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,4.0136,0.4499,24000,0,44100,Tolmomyias sulphurescens,44.429,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4996,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,8.5371,0.4199,24000,0,44100,Tolmomyias sulphurescens,44.429,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4997,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,10.4969,0.5299,24000,0,44100,Tolmomyias sulphurescens,44.429,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4998,XC402633_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,15.4595,13.5566,0.5399,24000,0,44100,Tolmomyias sulphurescens,44.429,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
4999,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,0.2399,0.4839,24000,0,44100,Tolmomyias sulphurescens,39.074,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5000,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,8.1202,0.6599,24000,0,44100,Tolmomyias sulphurescens,39.074,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5001,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,14.5688,0.5399,24000,0,44100,Tolmomyias sulphurescens,39.074,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5002,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,18.242,0.5999,24000,0,44100,Tolmomyias sulphurescens,39.074,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5003,XC408478_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,27.3366,21.9212,0.5599,24000,0,44100,Tolmomyias sulphurescens,39.074,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5004,XC428099_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,5.799,2.3343,0.3768,24000,0,44100,Tolmomyias sulphurescens,16.846,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5005,XC428099_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,5.799,0.9271,0.1563,24000,0,44100,Tolmomyias sulphurescens,16.846,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5006,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,1.0424,0.28,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5007,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,1.9523,0.4199,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5008,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,3.0122,0.4499,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5009,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,3.8521,0.5499,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5010,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,5.2519,0.41,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5011,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,5.9319,0.3599,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5012,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,8.6116,0.5199,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5013,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,9.5315,0.25,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5014,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,10.8913,0.26,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5015,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,11.5713,0.2399,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5016,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,13.601,1.8098,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5017,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,16.9307,0.3199,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5018,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,18.7205,0.3999,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5019,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,19.5704,0.37,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5020,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,22.5301,0.3499,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5021,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,24.2399,0.34,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5022,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,24.6799,0.3799,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5023,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,25.9597,0.58,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5024,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,27.1296,1.4798,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5025,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,29.2494,0.4399,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5026,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,30.6692,0.44,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5027,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,34.9987,0.37,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5028,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,38.0884,0.4,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5029,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,42.4979,0.52,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5030,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,44.1978,0.4299,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5031,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,45.8476,0.3899,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5032,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,47.6874,0.3,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5033,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,48.7573,0.17,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5034,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,49.4072,0.3,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5035,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,49.9071,0.49,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5036,XC429289_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_pallescens.mp3,55.9741,51.007,2.6697,24000,0,48000,Tolmomyias sulphurescens,276.029,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5037,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,44.3198,3.1841,24000,0,48000,Tolmomyias sulphurescens,110.063,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5038,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,26.1951,3.0501,24000,0,48000,Tolmomyias sulphurescens,110.063,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5039,XC431036_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens_sulphurescens.mp3,49.952,7.1023,3.6201,24000,0,48000,Tolmomyias sulphurescens,110.063,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5040,XC433527_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,23.8529,1.5799,0.3739,24000,0,48000,Tolmomyias sulphurescens,220.024,Jason Benson,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5041,XC476479_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,4.26086,1.0364,0.3521,24000,0,44100,Tolmomyias sulphurescens,23.766,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
5042,XC476479_-_Yellow-olive_Flatbill_-_Tolmomyias_sulphurescens.mp3,4.26086,3.1905,0.3935,24000,0,44100,Tolmomyias sulphurescens,28.499,Jason Hooper,0,False,0,./COSMOS,Yellow-olive Flatbill,Tolmomyias sulphurescens
